01368216	2142
03760671	2143
01575577	2144
00037298	2145
00320536	2146
14640222	2147
13144511	2148
10221520	2149
10682953	2150
12894607	2151
02405101	2152
01055146	2153
02158587	2154
12152406	2155
05856388	2156
04590746	2157
01203234	2158
15158816	2159
10771990	2160
03794136	2161
01574801	2162
06583790	2163
07735510	2164
00991385	2165
00068467	2166
00848282	2167
08804487	2168
00155797	2169
05232972	2170
01516071	2171
05723210	2172
00814458	2173
05457973	2174
08295580	2175
13273154	2176
12333397	2177
11115558	2178
08770932	2179
06744000	2180
11444643	2181
06487897	2182
07298154	2183
05651399	2184
02221240	2185
00593669	2186
09637211	2187
00431826	2188
05404074	2189
04695102	2190
11658544	2191
13662703	2192
00944924	2193
11659068	2194
02887209	2195
01107726	2196
05703956	2197
12844697	2198
12411710	2199
01872094	2200
02218134	2201
05128370	2202
02076280	2203
06580351	2204
09332394	2205
06926889	2206
06767693	2207
03277771	2208
02252226	2209
08646902	2210
00956405	2211
11465017	2212
02058191	2213
03802393	2214
04024862	2215
04803430	2216
05723563	2217
01163620	2218
03534429	2219
05389939	2220
01177314	2221
12408077	2222
02223266	2223
10691318	2224
00155298	2225
01846331	2226
03325941	2227
01670051	2228
12227909	2229
09869830	2230
07256375	2231
00040685	2232
04489817	2233
08123167	2234
02556014	2235
00048790	2236
01558594	2237
04768657	2238
10997553	2239
10215623	2240
02182109	2241
11839568	2242
01817500	2243
02512053	2244
00009373	2245
10276764	2246
00892467	2247
00628692	2248
14994004	2249
00294245	2250
12133151	2251
06207029	2252
02035210	2253
02636516	2254
01465218	2255
00450866	2256
00106843	2257
06376154	2258
00031663	2259
01490885	2260
02565911	2261
01021128	2262
01018630	2263
02616705	2264
10120085	2265
13543871	2266
00937656	2267
05642815	2268
03380461	2269
11834890	2270
00801125	2271
12000609	2272
08908509	2273
02185814	2274
10546633	2275
01287388	2276
04229959	2277
10012989	2278
03532187	2279
10160770	2280
05878229	2281
07394236	2282
03755991	2283
00457327	2284
10712690	2285
11776337	2286
02097925	2287
04811995	2288
00562303	2289
09062585	2290
02657368	2291
00899927	2292
03042697	2293
00168588	2294
08993288	2295
01226240	2296
05407119	2297
04407007	2298
10197392	2299
01709484	2300
07621618	2301
01733094	2302
13445296	2303
02310895	2304
04456276	2305
01192510	2306
03202760	2307
12843970	2308
00573932	2309
01623706	2310
14147964	2311
12796849	2312
00449692	2313
00196364	2314
01035530	2315
12949955	2316
01543632	2317
05121418	2318
05924519	2319
13807636	2320
12348127	2321
13812296	2322
03326948	2323
15091304	2324
00377002	2325
09758424	2326
04799881	2327
00713952	2328
02577391	2329
07553964	2330
01410223	2331
02305799	2332
01767949	2333
06228549	2334
07279045	2335
00086809	2336
11658331	2337
11886380	2338
01019129	2339
10207169	2340
09086793	2341
00298767	2342
10263411	2343
06150449	2344
04366367	2345
10954328	2346
00877127	2347
07749446	2348
01625985	2349
02814533	2350
02394183	2351
10384496	2352
11621029	2353
02577061	2354
14580897	2355
02339922	2356
01478300	2357
01067070	2358
14731135	2359
00372958	2360
12131767	2361
01802070	2362
14748335	2363
00217773	2364
07275489	2365
02600255	2366
11776861	2367
02344528	2368
01352996	2369
14008567	2370
00619230	2371
02282385	2372
00071646	2373
02191449	2374
08210411	2375
12862648	2376
01858989	2377
08738820	2378
02140357	2379
05606528	2380
10613387	2381
14155506	2382
09352108	2383
00426301	2384
14578940	2385
10552980	2386
05064037	2387
00090708	2388
03257877	2389
14674408	2390
02118333	2391
08381165	2392
04952570	2393
05055278	2394
01679254	2395
12537437	2396
02944826	2397
01343892	2398
00855794	2399
13815742	2400
12301180	2401
07177437	2402
13019017	2403
13763058	2404
05578442	2405
12797368	2406
00026153	2407
00879271	2408
00105164	2409
02007161	2410
01538928	2411
13375323	2412
02486232	2413
09429387	2414
00757856	2415
00885925	2416
01693783	2417
00119524	2418
02426813	2419
08723006	2420
06121554	2421
02069271	2422
01292727	2423
10693459	2424
15127507	2425
06632511	2426
12673328	2427
04187547	2428
01614079	2429
01485073	2430
05257593	2431
10282920	2432
12078596	2433
14048134	2434
00295697	2435
04505470	2436
06936948	2437
09007471	2438
09977660	2439
08151490	2440
12526178	2441
00278221	2442
02334079	2443
04421872	2444
00320284	2445
04761517	2446
02262178	2447
05544575	2448
02768702	2449
00288486	2450
03022041	2451
01449974	2452
09123809	2453
10761519	2454
14758842	2455
05009170	2456
13199445	2457
01458464	2458
02353709	2459
02461314	2460
00936169	2461
02128120	2462
12697883	2463
00658082	2464
02582591	2465
09860415	2466
02116322	2467
07884413	2468
09448361	2469
07196682	2470
09795334	2471
10117511	2472
12567490	2473
00597728	2474
01119030	2475
02446819	2476
11751765	2477
09453008	2478
13443787	2479
04487268	2480
13607405	2481
12666369	2482
14863521	2483
01397707	2484
02135486	2485
00033574	2486
13503673	2487
14661740	2488
07569423	2489
02425913	2490
13060689	2491
01411630	2492
07230089	2493
03733925	2494
00045064	2495
05721500	2496
01685439	2497
02708420	2498
11985053	2499
02571901	2500
01678519	2501
01754576	2502
09693618	2503
04934043	2504
03808564	2505
01248191	2506
02747667	2507
00457770	2508
00211462	2509
11159418	2510
11786017	2511
01204419	2512
00983635	2513
06761099	2514
01575675	2515
14380473	2516
04345288	2517
05830059	2518
12960211	2519
00469382	2520
12763529	2521
01111816	2522
00310386	2523
11415721	2524
01297095	2525
09068921	2526
07114712	2527
00118066	2528
01547001	2529
01592892	2530
15129927	2531
01920698	2532
02804590	2533
02013034	2534
12058429	2535
01751621	2536
02262752	2537
07506149	2538
02274024	2539
07041902	2540
12083339	2541
00179959	2542
12525347	2543
01045073	2544
12300840	2545
14655731	2546
06089447	2547
12497669	2548
11839297	2549
02113622	2550
00243606	2551
14204950	2552
01475282	2553
01176540	2554
11801247	2555
01797347	2556
00789934	2557
03664943	2558
04777634	2559
12819953	2560
09962966	2561
02870453	2562
11594676	2563
00211593	2564
00320246	2565
05243704	2566
00464687	2567
00530017	2568
05939636	2569
00457382	2570
05714466	2571
10085548	2572
08303862	2573
11295936	2574
03980332	2575
13759558	2576
00636921	2577
13516176	2578
02710673	2579
00290579	2580
02647497	2581
08240169	2582
02231307	2583
00087290	2584
02409702	2585
00385791	2586
08422524	2587
08139270	2588
01263659	2589
06224439	2590
05761559	2591
10509161	2592
08137251	2593
01517055	2594
14494893	2595
02067240	2596
01243661	2597
00828082	2598
08855505	2599
02412939	2600
13875970	2601
01011425	2602
02678070	2603
07664007	2604
14917635	2605
00389406	2606
12584559	2607
08133855	2608
00179311	2609
12679201	2610
12857594	2611
04777852	2612
09109444	2613
01600909	2614
05010627	2615
04171831	2616
07541053	2617
00286605	2618
01280014	2619
15122011	2620
01692143	2621
11793403	2622
12457091	2623
10624540	2624
03665924	2625
15116910	2626
00194170	2627
02063224	2628
00102457	2629
11427842	2630
01852861	2631
11077195	2632
07640991	2633
08719100	2634
08159924	2635
12018760	2636
08809910	2637
00583991	2638
03338009	2639
02184881	2640
09537660	2641
02620318	2642
00290740	2643
11031668	2644
02247226	2645
09275473	2646
01115162	2647
08175233	2648
00554541	2649
04189651	2650
12714755	2651
10080337	2652
07619881	2653
08401819	2654
04568069	2655
09296121	2656
00471576	2657
14964129	2658
10614629	2659
12851094	2660
06684572	2661
02317661	2662
04886402	2663
07945657	2664
01103180	2665
11662764	2666
01625747	2667
05607001	2668
10169678	2669
12905412	2670
04553703	2671
01978744	2672
00518653	2673
02188848	2674
12403513	2675
09002814	2676
04424936	2677
02048952	2678
10758589	2679
13491876	2680
01937222	2681
00877625	2682
06943771	2683
07574923	2684
01056369	2685
02071627	2686
12327407	2687
01762283	2688
02466670	2689
12941536	2690
09000462	2691
09192280	2692
13474858	2693
15218663	2694
12205694	2695
01021420	2696
00002684	2697
00518303	2698
07571547	2699
12493208	2700
08331357	2701
08183802	2702
00976270	2703
01722828	2704
09989045	2705
01502195	2706
02362569	2707
01573515	2708
01025913	2709
01585759	2710
01042725	2711
02276902	2712
00646332	2713
02402425	2714
13313733	2715
02314321	2716
01873007	2717
04154152	2718
02817799	2719
05120683	2720
00208277	2721
06730780	2722
07929351	2723
01008947	2724
00730538	2725
01793818	2726
01093172	2727
02382087	2728
12055839	2729
02025009	2730
09862845	2731
01684133	2732
02115778	2733
00883226	2734
07097094	2735
01231252	2736
02570062	2737
10351625	2738
15197658	2739
15263283	2740
13198728	2741
02652494	2742
07404261	2743
09122968	2744
07468244	2745
11968104	2746
15171307	2747
01669527	2748
03398467	2749
01824736	2750
09316454	2751
02377703	2752
05324553	2753
06514880	2754
08096474	2755
02214660	2756
01204439	2757
04163530	2758
11973159	2759
00953216	2760
07371293	2761
02547014	2762
13180304	2763
01974399	2764
05843236	2765
10022645	2766
04357930	2767
04504486	2768
09238674	2769
13903079	2770
07647870	2771
01168569	2772
00290125	2773
10607706	2774
00033615	2775
01717628	2776
08816236	2777
02544596	2778
03665366	2779
10574154	2780
02538086	2781
07526505	2782
06724066	2783
03886237	2784
05003590	2785
05650329	2786
01927447	2787
13718451	2788
15150870	2789
08808292	2790
10718509	2791
00239321	2792
10235024	2793
09198106	2794
01223877	2795
04759849	2796
00213223	2797
04123740	2798
00781480	2799
10266848	2800
00420712	2801
12746733	2802
00780191	2803
02495038	2804
01661243	2805
09147964	2806
01546768	2807
01053207	2808
01252124	2809
10000616	2810
12726902	2811
13064247	2812
08849372	2813
00920956	2814
09365730	2815
03769881	2816
02009620	2817
01662784	2818
06384708	2819
09813219	2820
13712592	2821
00527034	2822
01580077	2823
12048772	2824
02044178	2825
01627965	2826
00567685	2827
00117385	2828
08688247	2829
10255096	2830
02684649	2831
08905467	2832
12879350	2833
04818700	2834
14704966	2835
02152212	2836
08984332	2837
00792304	2838
12216968	2839
14796073	2840
12221522	2841
02299687	2842
11964688	2843
00384620	2844
14836468	2845
02890940	2846
00508192	2847
06261744	2848
02824444	2849
04472726	2850
12841686	2851
05913538	2852
12882779	2853
14547369	2854
01287431	2855
04743605	2856
08983742	2857
04631298	2858
12744656	2859
01967094	2860
04935003	2861
02275921	2862
01282466	2863
13460991	2864
08405490	2865
02352804	2866
00645552	2867
00970215	2868
12071965	2869
12233759	2870
09199101	2871
00234536	2872
06531657	2873
13405296	2874
15234764	2875
02050865	2876
08306959	2877
13052670	2878
03899328	2879
08046032	2880
03785843	2881
04889337	2882
14364306	2883
09688008	2884
05238282	2885
02911485	2886
00211108	2887
01836384	2888
03348454	2889
00077645	2890
04455250	2891
10043163	2892
13496286	2893
02074377	2894
00980908	2895
06742932	2896
11410625	2897
00996513	2898
09319604	2899
01271428	2900
02039942	2901
08615638	2902
07253637	2903
12604228	2904
01030022	2905
06731186	2906
01006675	2907
10026058	2908
01085677	2909
00026192	2910
04910377	2911
01870889	2912
11982115	2913
01380489	2914
01993805	2915
03921337	2916
12976672	2917
06102865	2918
11698895	2919
02625132	2920
02715595	2921
04593866	2922
07697825	2923
10417682	2924
00594477	2925
00076400	2926
06746580	2927
01189427	2928
00549106	2929
12443929	2930
10786270	2931
01199213	2932
02279442	2933
13204826	2934
00800750	2935
14452294	2936
05217168	2937
09025863	2938
02865665	2939
01710529	2940
00118523	2941
06436717	2942
08612340	2943
14706026	2944
04642258	2945
00594580	2946
10374849	2947
07379577	2948
02116959	2949
10481711	2950
00381331	2951
01698271	2952
00835501	2953
12595801	2954
09933098	2955
01121948	2956
02290153	2957
00082870	2958
01895612	2959
10191388	2960
02334302	2961
07273136	2962
12794367	2963
02785648	2964
01323518	2965
10699262	2966
09295576	2967
02567917	2968
04521987	2969
07206302	2970
06626446	2971
12830974	2972
02583139	2973
14276360	2974
06781383	2975
02031622	2976
09303647	2977
07902520	2978
03617095	2979
10564800	2980
01149494	2981
15027189	2982
00952841	2983
05770926	2984
04224155	2985
04376400	2986
00552219	2987
09752381	2988
04969242	2989
12881631	2990
12863234	2991
12374002	2992
08524262	2993
02220225	2994
03859717	2995
02108377	2996
11920867	2997
01921204	2998
03880770	2999
13977732	3000
09211735	3001
01137582	3002
00886807	3003
11790624	3004
02515934	3005
06346461	3006
13907272	3007
14408086	3008
08760510	3009
01368597	3010
03055809	3011
07492516	3012
00583242	3013
05594037	3014
10225931	3015
13942104	3016
12062781	3017
07090108	3018
06203758	3019
04008385	3020
11994827	3021
00226071	3022
09322701	3023
00839619	3024
10374282	3025
00735571	3026
04316275	3027
02675885	3028
08952628	3029
00623006	3030
08228538	3031
12420991	3032
01718952	3033
02271897	3034
02709906	3035
05625465	3036
13532886	3037
11751598	3038
01948077	3039
09111366	3040
10893830	3041
02673446	3042
06260121	3043
04061969	3044
00740577	3045
04871002	3046
04777421	3047
14575180	3048
12693865	3049
02386310	3050
09178310	3051
01519719	3052
02701775	3053
11786131	3054
07746910	3055
06028021	3056
05129565	3057
02270473	3058
00632201	3059
10057714	3060
01518564	3061
03501520	3062
02032222	3063
05978812	3064
08910394	3065
01724083	3066
02267060	3067
01923171	3068
12938193	3069
12435486	3070
02331309	3071
02429810	3072
07719839	3073
02795978	3074
03516996	3075
02456147	3076
02352946	3077
09896401	3078
14896714	3079
11807849	3080
01113134	3081
11663449	3082
12258380	3083
10286282	3084
02707251	3085
06030196	3086
00918976	3087
02956500	3088
11357879	3089
02256365	3090
12970560	3091
01591621	3092
02115335	3093
00312165	3094
12840749	3095
02224055	3096
05015117	3097
08755436	3098
01974062	3099
12641931	3100
02453889	3101
08299307	3102
05998356	3103
11511765	3104
06118563	3105
02693070	3106
00849939	3107
09163192	3108
00383952	3109
09637339	3110
02480673	3111
01126961	3112
10387586	3113
03984381	3114
02948072	3115
05500465	3116
11624531	3117
01488539	3118
00888796	3119
10784544	3120
10308394	3121
01496199	3122
05651971	3123
02352019	3124
07236077	3125
11855122	3126
08733897	3127
08934694	3128
12497322	3129
07986198	3130
10884831	3131
00919877	3132
14785941	3133
08098346	3134
06660942	3135
02719399	3136
00619610	3137
01259773	3138
10183556	3139
02274299	3140
05283816	3141
00959027	3142
02599052	3143
02356974	3144
14125466	3145
01134522	3146
01101329	3147
01497736	3148
00949974	3149
01153548	3150
01196364	3151
03322940	3152
01338685	3153
04450749	3154
04532106	3155
00348252	3156
01195536	3157
00783246	3158
05811214	3159
01844431	3160
01679806	3161
03113835	3162
01047381	3163
02483267	3164
01302449	3165
00597634	3166
10764128	3167
10556518	3168
05658826	3169
06448868	3170
03808144	3171
07988857	3172
01585577	3173
06685198	3174
09726970	3175
00876332	3176
02021795	3177
01551679	3178
07154046	3179
00234988	3180
01391933	3181
08197742	3182
08397675	3183
14110674	3184
10623175	3185
01250474	3186
00775286	3187
01684180	3188
00786816	3189
10419630	3190
02039377	3191
01384164	3192
06833663	3193
07367385	3194
11776511	3195
06637973	3196
05040275	3197
07966927	3198
00837872	3199
01544208	3200
00165298	3201
00648931	3202
06308765	3203
02019011	3204
09756637	3205
09774167	3206
14777104	3207
04996355	3208
05227572	3209
02327200	3210
02037989	3211
08793310	3212
00402130	3213
11503644	3214
07933274	3215
02040652	3216
14524849	3217
01650610	3218
00816353	3219
03038281	3220
09131654	3221
00299341	3222
10271525	3223
05623628	3224
06729251	3225
11851101	3226
02073041	3227
01967396	3228
03663531	3229
01247804	3230
01855606	3231
12633386	3232
02433925	3233
07972425	3234
01594157	3235
04844024	3236
01546223	3237
10324851	3238
02914991	3239
12798632	3240
06220819	3241
00355365	3242
00053341	3243
09084196	3244
01593857	3245
02608347	3246
02490247	3247
01236164	3248
10394141	3249
01782516	3250
01547459	3251
13813591	3252
01945443	3253
11641963	3254
01445027	3255
10293590	3256
05532225	3257
07522729	3258
01720491	3259
05494130	3260
00943600	3261
09311259	3262
02273293	3263
02970534	3264
02662076	3265
03157987	3266
10694849	3267
11132948	3268
02587532	3269
01319001	3270
02585446	3271
04328946	3272
02322596	3273
05236848	3274
01704452	3275
02659808	3276
14431169	3277
03318983	3278
01873310	3279
08904533	3280
03187751	3281
03062280	3282
09024972	3283
13453861	3284
00749574	3285
01623880	3286
08428485	3287
05254197	3288
00635523	3289
03788498	3290
02633677	3291
06343117	3292
11771924	3293
